#Total No. of Collocate Types: 6810
#Total No. of Collocate Tokens: 36592
830	1	1	0	9.55816	fimplc
831	1	1	0	11.14312	fighingof
832	3	1	2	5.56821	fig
833	1	1	0	10.14312	fiffi
834	2	1	1	4.56569	fick
835	1	1	0	11.14312	fhsold
836	2	1	1	3.31975	fervant
837	1	1	0	11.14312	fdtse
838	1	1	0	4.29763	fcr
839	1	1	0	11.14312	fcfouug
840	1	1	0	11.14312	fbinstruction
841	1	1	0	6.44268	faysthe
842	1	1	0	10.14312	fayelt
843	1	1	0	11.14312	fayeii
844	1	1	0	4.71685	fawn
845	24	1	23	4.17782	fame
846	1	1	0	7.55816	falie
847	1	1	0	11.14312	fakidefs
848	3	1	2	3.79734	fake
849	1	1	0	11.14312	faithleis
850	11	1	10	3.36355	faith
851	1	1	0	6.28514	faife
852	2	1	1	6.75080	faidthe
853	1	1	0	2.42544	excellent
854	6	1	5	2.25844	even
855	1	1	0	8.55816	ethis
856	1	1	0	3.63532	ether
857	1	1	0	4.95329	ess
858	1	1	0	7.97319	ero
859	1	1	0	7.14312	erable
860	1	1	0	4.87633	envious
861	1	1	0	1.67551	enjoy
862	1	1	0	8.14312	englith
863	1	1	0	7.44268	englifii
864	1	1	0	7.97319	enghfh
865	4	1	3	1.09770	end
866	1	1	0	11.14312	emotherly
867	3	1	2	5.79734	elegant
868	2	1	1	7.82119	elderly
869	3	1	2	3.93367	eft
870	1	1	0	11.14312	efpeciallyto
871	2	1	1	2.97821	ef
872	1	1	0	0.55253	early
873	1	1	0	0.95453	ear
874	1	1	0	11.14312	druiken
875	6	1	5	5.26048	dow
876	1	1	0	11.14312	domeltick
877	1	1	0	6.82119	dissolute
878	1	1	0	4.06630	disposed
879	1	1	0	11.14312	disgracedthe
880	1	1	0	8.33576	difcreet
881	1	1	0	11.14312	dieold
882	1	1	0	5.58853	dhe
883	1	1	0	4.60396	dh
884	1	1	0	5.21238	devout
885	1	1	0	3.43576	desperate
886	1	1	0	2.20943	despair
887	1	1	0	9.14312	desiredthe
888	1	1	0	6.14312	deserving
889	1	1	0	10.14312	denr
890	1	1	0	11.14312	denoteto
891	2	1	1	6.12075	denial
892	1	1	0	5.41520	deluding
893	4	1	3	4.56947	deer
894	1	1	0	10.14312	deceivin
895	1	1	0	4.28514	deceitful
896	2	1	1	2.71058	deal
897	1	1	0	11.14312	deae
898	11	1	10	4.19210	danger
899	1	1	0	8.82119	dalt
900	1	1	0	9.14312	dait
901	4	1	3	4.17445	da
902	1	1	0	6.38823	cutter
903	1	1	0	2.16298	cur
904	1	1	0	10.14312	cuned
905	1	1	0	4.70017	cue
906	1	1	0	11.14312	crre
907	1	1	0	6.61956	cramp
908	1	1	0	9.55816	cral
909	2	1	1	2.86003	cr
910	1	1	0	9.55816	couldin
911	33	1	32	2.73193	could
912	1	1	0	5.33576	confidering
913	1	1	0	11.14312	complimentyoung
914	1	1	0	11.14312	comara
915	1	1	0	6.23623	cny
916	1	1	0	6.97319	cleverest
917	1	1	0	11.14312	chrifuan
918	1	1	0	3.34222	chriftian
919	1	1	0	11.14312	chriftain
920	1	1	0	7.82119	chrifiian
921	1	1	0	8.82119	chnftian
922	1	1	0	11.14312	chcrming
923	12	1	11	8.70571	chaste
924	1	1	0	11.14312	charmring
925	6	1	5	7.70571	chafte
926	1	1	0	9.55816	chafie
927	2	1	1	2.68369	ch
928	1	1	0	11.14312	cbristhn
929	1	1	0	5.49926	catechifm
930	1	1	0	10.14312	carft
931	1	1	0	11.14312	canaanitish
932	3	1	2	3.67280	bythe
933	1	1	0	11.14312	bydivers
934	1	1	0	3.32294	butthe
935	1	1	0	7.44268	bundled
936	1	1	0	11.14312	btcaufethe
937	7	1	6	6.06173	brute
938	1	1	0	3.94345	breeding
939	1	1	0	9.55816	brawtime
940	2	1	1	7.89519	brawling
941	1	1	0	11.14312	bravtime
942	1	1	0	11.14312	brando
943	1	1	0	9.14312	bowhither
944	1	1	0	7.68369	bowel
945	17	1	16	2.86864	both
946	3	1	2	1.01684	bonny
947	1	1	0	1.16870	boat
948	1	1	0	11.14312	boaand
949	1	1	0	11.14312	blcf
950	1	1	0	5.82119	blackamoor
951	1	1	0	9.14312	belovedby
952	5	1	4	5.80683	believing
953	85	1	84	3.99218	being
954	2	1	1	3.45312	beft
955	1	1	0	11.14312	befidesa
956	2	1	1	4.30391	befides
957	1	1	0	11.14312	becauseithe
958	1	1	0	9.55816	becaufethe
959	1	1	0	11.14312	beautitiil
960	1	1	0	11.14312	beautifulyouiig
961	4	1	3	3.25895	beat
962	1	1	0	11.14312	beaftson
963	1	1	0	3.59622	bead
964	2	1	1	4.58853	bea
965	286	1	285	3.39716	be
966	1	1	0	4.40165	barbarous
967	2	1	1	9.14312	awin
968	1	1	0	4.40165	awhile
969	1	1	0	5.23623	avarice
970	1	1	0	10.14312	augry
971	1	1	0	5.97319	ato
972	2	1	1	5.34870	athe
973	1	1	0	3.68369	asthe
974	1	1	0	8.33576	ascotch
975	1	1	0	6.49926	arabic
976	1	1	0	5.58853	apoor
977	1	1	0	8.82119	apious
978	2	1	1	4.87633	aod
979	1	1	0	10.14312	anyther
980	1	1	0	11.14312	antine
981	1	1	0	11.14312	anjionest
982	1	1	0	11.14312	anjextraordifiary
983	1	1	0	6.68369	anhonest
984	1	1	0	6.18892	angular
985	1	1	0	7.33576	anenglish
986	1	1	0	7.55816	aneighbouring
987	1	1	0	10.14312	andthreatning
988	1	1	0	5.36176	andone
989	1	1	0	11.14312	andmajestic
990	1	1	0	10.14312	andlight
991	1	1	0	11.14312	andgentle
992	1	1	0	8.82119	andagreeable
993	1	1	0	3.98325	anc
994	1	1	0	9.55816	anay
995	1	1	0	7.82119	anauld
996	1	1	0	11.14312	anappy
997	1	1	0	11.14312	amoursthe
998	2	1	1	12.14312	ammchap
999	1	1	0	7.55816	altera
1000	1	1	0	10.14312	alse
1001	1	1	0	11.14312	allmarried
1002	1	1	0	11.14312	aliother
1003	1	1	0	10.14312	aket
1004	1	1	0	11.14312	ajoa
1005	1	1	0	8.55816	ajd
1006	1	1	0	11.14312	ajappy
1007	6	1	5	2.96487	ail
1008	3	1	2	2.62742	aid
1009	1	1	0	6.89519	againil
1010	1	1	0	10.14312	afingle
1011	1	1	0	7.14312	abridge
1012	1	1	0	11.14312	abovejail
1013	1	1	0	7.33576	aboveall
1014	9	1	8	3.12384	above
1015	1	1	0	8.14312	ablest
1016	1	1	0	8.33576	ableft
1017	1	1	0	8.55816	abeautiful
1018	1	1	0	4.05566	abandoned
1019	1	1	0	11.14312	aaold
1020	1	0	1	5.07703	yv
1021	1	0	1	7.97319	ythat
1022	1	0	1	3.86699	yt
1023	1	0	1	5.75080	youwould
1024	1	0	1	7.97319	youwant
1025	1	0	1	11.14312	youus
1026	1	0	1	4.73373	youto
1027	1	0	1	6.23623	youthink
1028	3	0	3	4.65127	youthful
1029	1	0	1	0.52473	youth
1030	4	0	4	3.89519	yourself
1031	1	0	1	2.42202	yours
1032	1	0	1	8.82119	yourmither
1033	1	0	1	11.14312	youriweetheart
1034	1	0	1	6.97319	yourfather
1035	1	0	1	7.97319	youre
1036	1	0	1	11.14312	yourather
1037	1	0	1	11.14312	youpassionately
1038	1	0	1	7.82119	youo
1039	2	0	2	5.54321	youmay
1040	1	0	1	11.14312	youifortune
1041	2	0	2	5.04509	youi
1042	1	0	1	11.14312	youhuvie
1043	1	0	1	3.87633	youhave
1044	1	0	1	11.14312	youfames
1045	1	0	1	11.14312	youbirth
1046	1	0	1	7.68369	yoube
1047	5	0	5	6.25559	youare
1048	1	0	1	2.75080	york
1049	1	0	1	6.68369	yoor
1050	1	0	1	4.29763	yonr
1051	1	0	1	11.14312	yonjames
1052	2	0	2	1.11383	yon
1053	1	0	1	9.14312	yoimg
1054	1	0	1	11.14312	yoaing
1055	1	0	1	2.47778	yo
1056	1	0	1	4.00357	yi
1057	1	0	1	11.14312	yhas
1058	1	0	1	5.68369	yeur
1059	1	0	1	11.14312	yetoiisnes
1060	1	0	1	8.14312	yetit
1061	1	0	1	8.14312	yeta
1062	1	0	1	3.55066	yestreen
1063	1	0	1	4.00357	yesterday
1064	1	0	1	11.14312	yespin
1065	1	0	1	9.14312	yeshall
1066	1	0	1	0.54600	yes
1067	6	0	6	11.14312	yerk
1068	3	0	3	3.77098	yellow
1069	1	0	1	4.41520	yell
1070	1	0	1	9.14312	yehe
1071	2	0	2	11.14312	yefpin
1072	1	0	1	11.14312	yecohabited
1073	4	0	4	9.05566	yebe
1074	1	0	1	11.14312	yearsufter
1075	12	0	12	2.83554	years
1076	2	0	2	0.49431	year
1077	2	0	2	4.74224	ycur
1078	1	0	1	2.82571	yc
1079	1	0	1	11.14312	ybq
1080	1	0	1	6.61956	yand
1081	1	0	1	8.82119	xxxx
1082	1	0	1	5.49926	xxx
1083	1	0	1	7.55816	xm
1084	3	0	3	5.22029	xiv
1085	1	0	1	3.62742	xiii
1086	1	0	1	11.14312	xhave
1087	1	0	1	11.14312	xcill
1088	1	0	1	11.14312	wyhieto
1089	1	0	1	7.97319	wto
1090	1	0	1	11.14312	wslk
1091	1	0	1	3.69191	ws
1092	2	0	2	3.19183	wrote
1093	3	0	3	3.72527	wrong
1094	1	0	1	11.14312	wroajr
1095	3	0	3	3.53332	written
1096	3	0	3	3.63268	write
1097	1	0	1	7.97319	wrift
1098	1	0	1	6.55816	wrho
1099	5	0	5	4.65447	wretched
1100	2	0	2	3.06898	wretch
1101	1	0	1	5.28514	wrere
1102	1	0	1	7.14312	wrent
1103	1	0	1	11.14312	wranglingand
1104	1	0	1	6.49926	wrangling
1105	1	0	1	8.55816	wouli
1106	1	0	1	11.14312	wouldpreserve
1107	1	0	1	6.68369	wouldnever
1108	1	0	1	6.38823	wouldmake
1109	1	0	1	11.14312	wouldido
1110	1	0	1	9.14312	wouldendeavour
1111	1	0	1	10.14312	wouldd
1112	60	0	60	2.99303	would
1113	1	0	1	11.14312	woulcnever
1114	1	0	1	3.41520	worst
1115	1	0	1	10.14312	worsen
1116	1	0	1	2.73798	worse
1117	13	0	13	2.57648	world
1118	1	0	1	1.90471	works
1119	1	0	1	6.61956	workof
1120	1	0	1	5.36176	workmen
1121	1	0	1	4.71685	worked
1122	1	0	1	11.14312	workbm
1123	3	0	3	1.13703	work
1124	1	0	1	10.14312	woril
1125	4	0	4	4.53209	wore
1126	5	0	5	1.95725	words
1127	3	0	3	0.85695	word
1128	2	0	2	5.36176	wool
1129	2	0	2	11.14312	woodnear
1130	5	0	5	2.62191	wood
1131	1	0	1	1.72738	woo
1132	1	0	1	11.14312	wonths
1133	3	0	3	11.14312	wonderingwithin
1134	2	0	2	5.87633	wondering
1135	2	0	2	5.29763	wondered
1136	1	0	1	1.39997	wonder
1137	2	0	2	2.16298	won
1138	1	0	1	10.14312	womennever
1139	1	0	1	11.14312	womanlenotes
1140	1	0	1	11.14312	woioh
1141	1	0	1	5.85772	woi
1142	1	0	1	11.14312	woftien
1143	1	0	1	3.75941	woes
1144	6	0	6	4.16203	woe
1145	3	0	3	2.84544	wo
1146	1	0	1	11.14312	wnitoiuthat
1147	1	0	1	9.14312	wmd
1148	1	0	1	9.14312	wlto
1149	3	0	3	2.73798	wives
1150	2	0	2	3.53949	witness
1151	1	0	1	4.28514	witli
1152	1	0	1	11.14312	witim
1153	1	0	1	6.55816	withwhom
1154	1	0	1	8.14312	withthree
1155	1	0	1	6.97319	withthese
1156	2	0	2	5.89519	withtheir
1157	1	0	1	7.68369	withtears
1158	1	0	1	8.82119	withsir
1159	1	0	1	8.33576	withr
1160	1	0	1	9.55816	withput
1161	1	0	1	11.14312	withprudence
1162	1	0	1	6.05566	withone
1163	1	0	1	9.55816	withny
1164	1	0	1	11.14312	withlithtir
1165	5	0	5	2.16070	within
1166	1	0	1	4.31023	withi
1167	2	0	2	4.88573	withhim
1168	2	0	2	5.48491	withher
1169	1	0	1	4.95329	withgreat
1170	1	0	1	11.14312	withfwants
1171	1	0	1	5.05566	withered
1172	5	0	5	9.29512	withchild
1173	1	0	1	2.89994	witha
1174	1	0	1	3.74224	witches
1175	1	0	1	3.26048	witch
1176	2	0	2	11.14312	wisted
1177	1	0	1	2.75510	wishes
1178	1	0	1	2.47778	wished
1179	17	0	17	4.77937	wish
1180	1	0	1	5.89519	wirh
1181	13	0	13	4.46635	winter
1182	1	0	1	2.49207	wings
1183	11	0	11	4.41767	wine
1184	3	0	3	11.14312	windsmay
1185	4	0	4	4.17445	winds
1186	1	0	1	3.00869	windows
1187	2	0	2	2.34222	window
1188	1	0	1	6.97319	winder
1189	1	0	1	1.12492	wilt
1190	1	0	1	2.18892	willy
1191	1	0	1	9.55816	willtravel
1192	1	0	1	11.14312	willove
1193	1	0	1	10.14312	willkeep
1194	1	0	1	11.14312	williravel
1195	2	0	2	1.92516	willie
1196	1	0	1	0.66637	william
1197	3	0	3	6.66199	willhave
1198	1	0	1	10.14312	willfend
1199	2	0	2	4.69191	willbe
1200	80	0	80	2.50790	will
1201	1	0	1	3.93367	wilh
1202	1	0	1	4.97319	wilful
1203	3	0	3	6.66199	wiles
1204	1	0	1	3.21238	wile
1205	1	0	1	11.14312	wilderneis
1206	1	0	1	11.14312	wiimmediately
1207	1	0	1	4.15443	wiil
1208	2	0	2	5.23623	wiih
1209	1	0	1	11.14312	wiidows
1210	1	0	1	3.36176	wifh
1211	1	0	1	9.55816	wifeshould
1212	1	0	1	6.61956	wifeft
1213	1	0	1	11.14312	wieket
1214	1	0	1	9.55816	widt
1215	4	0	4	11.14312	widesae
1216	4	0	4	3.49386	wide
1217	2	0	2	8.55816	wicket
1218	4	0	4	9.33576	wickedest
1219	23	0	23	2.26673	wi
1220	27	0	27	4.16711	why
1221	1	0	1	10.14312	whwere
1222	1	0	1	11.14312	whtftlknow
1223	1	0	1	5.16584	whs
1224	1	0	1	11.14312	whpi
1225	1	0	1	6.49926	whp
1226	1	0	1	9.55816	whowith
1227	1	0	1	11.14312	whowhined
1228	2	0	2	5.87633	whowere
1229	3	0	3	5.66199	whowas
1230	1	0	1	8.14312	whotold
1231	1	0	1	7.97319	whothought
1232	1	0	1	5.05566	whosoever
1233	1	0	1	5.97319	whoso
1234	1	0	1	11.14312	whosethe
1235	22	0	22	4.82201	whose
1236	1	0	1	7.82119	whos
1237	1	0	1	11.14312	whorove
1238	1	0	1	11.14312	whorh
1239	2	0	2	3.75080	whore
1240	1	0	1	11.14312	whooften
1241	4	0	4	9.23623	whomyou
1242	1	0	1	11.14312	whomrone
1243	1	0	1	11.14312	whomnmy
1244	1	0	1	11.14312	whomme
1245	2	0	2	5.82119	whomhe
1246	53	0	53	4.74821	whom
1247	1	0	1	9.55816	wholoves
1248	1	0	1	3.53579	wholly
1249	6	0	6	9.64062	wholived
1250	7	0	7	2.14715	whole
1251	1	0	1	10.14312	whokept
1252	1	0	1	7.23623	whoie
1253	1	0	1	5.36176	whoi
1254	1	0	1	5.85772	whohave
1255	3	0	3	5.56821	whohad
1256	1	0	1	8.33576	whofor
1257	1	0	1	11.14312	whofeven
1258	9	0	9	4.81320	whofe
1259	1	0	1	3.87633	whoever
1260	1	0	1	11.14312	whodrove
1261	1	0	1	7.14312	whodid
1262	1	0	1	11.14312	whochooses
1263	1	0	1	11.14312	whobri
1264	1	0	1	11.14312	whobartered
1265	1	0	1	11.14312	whoavas
1266	303	0	303	4.82208	who
1267	1	0	1	8.55816	whjch
1268	1	0	1	3.19475	whither
1269	5	0	5	2.37957	white
1270	6	0	6	5.56317	whip
1271	1	0	1	5.52841	whim
1272	2	0	2	3.29763	whilst
1273	1	0	1	9.14312	whilil
1274	1	0	1	3.50649	whilft
1275	1	0	1	4.09872	whiles
1276	1	0	1	11.14312	whilere
1277	2	0	2	10.55816	whilehere
1278	1	0	1	11.14312	whiiftthe
1279	1	0	1	11.14312	whiclmade
1280	2	0	2	9.55816	whichsome
1281	2	0	2	6.33576	whichmade
1282	1	0	1	11.14312	whicfcmade
1283	1	0	1	11.14312	whhaving
1284	2	0	2	5.93367	whh
1285	1	0	1	11.14312	whetstone
1286	5	0	5	2.99134	whether
1287	1	0	1	4.23623	wherewith
1288	1	0	1	3.26048	wherever
1289	1	0	1	2.06363	whereupon
1290	1	0	1	1.93123	wherein
1291	1	0	1	11.14312	whereil
1292	2	0	2	6.31023	wherei
1293	28	0	28	2.19767	where
1294	1	0	1	10.14312	whenpast
1295	1	0	1	11.14312	whenlearned
1296	3	0	3	10.40615	whenjane
1297	2	0	2	5.42887	wheni
1298	2	0	2	4.40165	whenever
1299	1	0	1	11.14312	whener
1300	2	0	2	4.18892	whene
1301	1	0	1	7.55816	whefe
1302	1	0	1	4.83934	wheels
1303	1	0	1	8.33576	whcfe
1304	1	0	1	6.01384	whatwill
1305	1	0	1	7.44268	whatto
1306	2	0	2	11.14312	whatlike
1307	2	0	2	9.14312	whatgreat
1308	1	0	1	11.14312	whatejikc
1309	1	0	1	11.14312	whatarmed
1310	1	0	1	6.68369	whatare
1311	3	0	3	10.40615	whatam
1312	4	0	4	4.14312	whan
1313	1	0	1	11.14312	whab
1314	1	0	1	0.13189	wha
1315	4	0	4	3.46540	wh
1316	1	0	1	11.14312	wftheir
1317	1	0	1	11.14312	wfndnfo
1318	1	0	1	7.23623	wfe
1319	1	0	1	11.14312	weur
1320	1	0	1	1.91671	west
1321	1	0	1	11.14312	wereusy
1322	1	0	1	11.14312	wereuplifted
1323	1	0	1	5.93367	werethe
1324	1	0	1	11.14312	werestern
1325	1	0	1	11.14312	werepoifoned
1326	1	0	1	9.55816	wereout
1327	1	0	1	10.14312	werds
1328	1	0	1	8.82119	weo
1329	1	0	1	7.44268	wentdown
1330	1	0	1	6.61956	wentand
1331	23	0	23	2.82728	went
1332	2	0	2	8.33576	wenches
1333	1	0	1	10.14312	wemull
1334	1	0	1	11.14312	welllast
1335	16	0	16	1.83834	well
1336	4	0	4	3.01126	welcome
1337	1	0	1	4.47069	wel
1338	3	0	3	6.53826	weighed
1339	1	0	1	4.70017	weigh
1340	1	0	1	9.55816	weig
1341	1	0	1	5.36176	wehave
1342	1	0	1	11.14312	weepingvery
1343	2	0	2	11.14312	weepingbitterly
1344	6	0	6	4.79439	weeping
1345	1	0	1	11.14312	weepinbut
1346	3	0	3	3.56317	weep
1347	1	0	1	11.14312	wedis
1348	4	0	4	6.18892	wedded
1349	1	0	1	8.33576	weda
1350	4	0	4	3.12492	wed
1351	2	0	2	6.71685	weavers
1352	1	0	1	3.57326	wears
1353	1	0	1	11.14312	wearlong
1354	1	0	1	11.14312	wearingil
1355	1	0	1	11.14312	wearingfine
1356	9	0	9	7.40615	wearing
1357	7	0	7	4.35056	wear
1358	5	0	5	5.80683	weapon
1359	1	0	1	3.25438	weans
1360	1	0	1	6.09872	weaker
1361	1	0	1	7.82119	wde
1362	2	0	2	2.36504	ways
1363	1	0	1	11.14312	wayricbed
1364	19	0	19	2.65211	way
1365	2	0	2	4.83934	waving
1366	1	0	1	9.14312	watf
1367	1	0	1	7.82119	wateri
1368	7	0	7	1.93750	water
1369	1	0	1	7.05566	wasthere
1370	1	0	1	6.38823	wasthen
1371	1	0	1	5.58853	wastaken
1372	2	0	2	9.14312	wassuch
1373	2	0	2	9.55816	wassadly
1374	1	0	1	11.14312	waspregnant
1375	2	0	2	8.23623	wasout
1376	1	0	1	11.14312	wasokenfeen
1377	1	0	1	11.14312	wasmediately
1378	1	0	1	11.14312	wasmaligned
1379	1	0	1	6.97319	wasj
1380	1	0	1	11.14312	wasivays
1381	1	0	1	11.14312	wasitso
1382	1	0	1	8.82119	wasits
1383	2	0	2	5.66738	wasin
1384	1	0	1	7.68369	wasimmediately
1385	1	0	1	11.14312	wasijsuch
1386	1	0	1	11.14312	wasialso
1387	1	0	1	3.87633	wasi
1388	1	0	1	11.14312	washlways
1389	6	0	6	6.94672	washing
1390	1	0	1	3.85772	washed
1391	1	0	1	3.22426	wash
1392	1	0	1	7.55816	wasgood
1393	1	0	1	11.14312	wasfoo
1394	1	0	1	9.55816	wasfamous
1395	1	0	1	10.14312	waseating
1396	1	0	1	11.14312	wasboin
1397	5	0	5	11.14312	wasbleaching
1398	1	0	1	5.68369	wasat
1399	1	0	1	11.14312	wasalfoof
1400	3	0	3	4.17349	warning
1401	4	0	4	11.14312	warmtheir
1402	1	0	1	11.14312	warmjftheir
1403	2	0	2	6.82119	warming
1404	1	0	1	11.14312	warmher
1405	2	0	2	2.26814	warm
1406	1	0	1	11.14312	warldstand
1407	15	0	15	7.14914	warld
1408	1	0	1	2.84850	wark
1409	2	0	2	9.55816	warid
1410	3	0	3	1.69397	war
1411	1	0	1	6.82119	wao
1412	1	0	1	2.15160	wants
1413	1	0	1	11.14312	wantonlj
1414	2	0	2	3.23023	wanting
1415	1	0	1	1.56947	wanted
1416	7	0	7	2.65528	want
1417	1	0	1	3.40841	walter
1418	1	0	1	1.48848	walking
1419	2	0	2	6.55816	walker
1420	6	0	6	4.72808	walked
1421	4	0	4	2.99719	walk
1422	1	0	1	8.82119	walea
1423	5	0	5	7.31530	wale
1424	1	0	1	5.18892	waked
1425	1	0	1	5.93367	waj
1426	1	0	1	11.14312	waitingjr
1427	2	0	2	9.14312	waitingfor
1428	6	0	6	5.30602	waited
1429	1	0	1	1.45137	wait
1430	1	0	1	8.55816	wailed
1431	1	0	1	10.14312	waie
1432	1	0	1	11.14312	wahad
1433	4	0	4	5.84850	wager
1434	1	0	1	3.66738	waft
1435	1	0	1	8.33576	wafhes
1436	1	0	1	5.28514	wafh
1437	1	0	1	2.22128	wadna
1438	28	0	28	4.72045	wad
1439	8	0	8	3.16655	wa
1440	1	0	1	8.55816	vz
1441	1	0	1	11.14312	vvrltten
1442	1	0	1	7.23623	vvho
1443	1	0	1	7.14312	vvere
1444	1	0	1	5.75080	vvas
1445	1	0	1	2.56947	vv
1446	1	0	1	11.14312	vtiin
1447	1	0	1	3.20060	vt
1448	1	0	1	11.14312	vsnot
1449	1	0	1	11.14312	vreak
1450	1	0	1	3.44963	vr
1451	3	0	3	4.23223	vows
1452	1	0	1	1.21979	vow
1453	2	0	2	7.89519	vous
1454	1	0	1	2.99337	vour
1455	1	0	1	2.37493	vou
1456	1	0	1	8.14312	voman
1457	3	0	3	7.26865	voluntary
1458	1	0	1	11.14312	vojing
1459	1	0	1	11.14312	voieg
1460	2	0	2	11.14312	voicewhat
1461	1	0	1	3.18312	vo
1462	1	0	1	11.14312	vnshes
1463	1	0	1	11.14312	vizoman
1464	1	0	1	2.18892	viz
1465	1	0	1	11.14312	viylt
1466	1	0	1	8.82119	vived
1467	2	0	2	4.68369	vith
1468	1	0	1	3.01384	visited
1469	1	0	1	9.55816	virulent
1470	1	0	1	11.14312	virtuevnd
1471	3	0	3	4.98661	virtues
1472	15	0	15	5.23944	virtue
1473	4	0	4	10.55816	viri
1474	1	0	1	2.07166	virgin
1475	1	0	1	4.42887	vir
1476	1	0	1	2.27275	violent
1477	1	0	1	3.36176	villain
1478	1	0	1	11.14312	villagwhose
1479	1	0	1	9.55816	villagepastor
1480	7	0	7	4.51168	village
1481	1	0	1	11.14312	vileproposals
1482	2	0	2	3.56569	vii
1483	1	0	1	6.97319	vih
1484	1	0	1	3.89519	victim
1485	1	0	1	11.14312	viciousone
1486	1	0	1	11.14312	viciouflyinclined
1487	1	0	1	4.61956	vices
1488	3	0	3	2.19963	vi
1489	1	0	1	6.89519	vhy
1490	2	0	2	5.49926	vho
1491	1	0	1	5.01384	vhich
1492	1	0	1	4.65127	vf
1493	2	0	2	7.44268	vexations
1494	1	0	1	3.80327	vexation
1495	1	0	1	11.14312	vetured
1496	1	0	1	2.17445	vessel
1497	1	0	1	11.14312	vesites
1498	1	0	1	11.14312	veryvicious
1499	1	0	1	8.14312	veryj
1500	1	0	1	11.14312	veryindiscreet
1501	3	0	3	11.14312	veryidea
1502	1	0	1	11.14312	veryfond
1503	1	0	1	11.14312	verydry
1504	40	0	40	2.93708	very
1505	1	0	1	3.56569	verse
1506	1	0	1	7.55816	versailles
1507	1	0	1	4.82119	vered
1508	2	0	2	2.57516	ver
1509	1	0	1	9.55816	veo
1510	9	0	9	6.51863	venus
1511	1	0	1	4.02418	ventured
1512	1	0	1	11.14312	ventedand
1513	1	0	1	5.75080	vented
1514	3	0	3	4.56821	ven
1515	2	0	2	6.75080	veiy
1516	1	0	1	6.09872	vegetables
1517	1	0	1	7.55816	veen
1518	1	0	1	4.14312	ved
1519	3	0	3	0.69088	ve
1520	1	0	1	3.88573	vc
1521	4	0	4	5.16012	vast
1522	1	0	1	2.33899	various
1523	1	0	1	5.55816	vapours
1524	2	0	2	5.73373	vants
1525	1	0	1	3.38157	vanity
1526	1	0	1	11.14312	vandieman
1527	11	0	11	3.80813	vain
1528	3	0	3	6.26865	vail
1529	1	0	1	9.14312	vaii
1530	1	0	1	11.14312	vaftofpjfents
1531	7	0	7	6.86301	vaft
1532	2	0	2	8.55816	vafl
1533	1	0	1	4.24830	uy
1534	1	0	1	4.58853	uu
1535	1	0	1	6.89519	uty
1536	2	0	2	11.14312	utteredan
1537	4	0	4	5.43576	uttered
1538	1	0	1	3.25438	utter
1539	3	0	3	4.52841	utmost
1540	1	0	1	4.68369	utmoft
1541	1	0	1	10.14312	uting
1542	1	0	1	11.14312	utefted
1543	1	0	1	11.14312	ushergrooms
1544	8	0	8	3.81781	use
1545	1	0	1	3.78557	urged
1546	1	0	1	8.82119	urely
1547	1	0	1	10.14312	urcer
1548	2	0	2	2.47423	ur
1549	1	0	1	4.89519	upto
1550	1	0	1	3.32294	uponthe
1551	1	0	1	11.14312	uponiye
1552	1	0	1	9.55816	uponim
1553	38	0	38	2.39643	upon
1554	1	0	1	7.55816	upcn
1555	1	0	1	7.33576	upbefore
1556	1	0	1	8.14312	unwonted
1557	1	0	1	11.14312	unwanted
1558	25	0	25	3.69951	unto
1559	4	0	4	2.04574	until
1560	1	0	1	9.14312	untc
1561	1	0	1	8.82119	unstable
1562	1	0	1	11.14312	unoar
1563	1	0	1	7.33576	uno
1564	1	0	1	4.41520	unlucky
1565	1	0	1	7.23623	unluckily
1566	15	0	15	6.58240	unless
1567	1	0	1	4.09872	unlefs
1568	1	0	1	5.03459	unlawful
1569	1	0	1	8.14312	unko
1570	2	0	2	3.75080	unknown
1571	1	0	1	8.55816	unhandy
1572	1	0	1	6.01384	undoing
1573	1	0	1	10.14312	undifcreet
1574	1	0	1	4.20060	undertook
1575	1	0	1	4.73373	underthe
1576	1	0	1	7.33576	undertak
1577	1	0	1	3.72527	understood
1578	1	0	1	8.14312	underi
1579	1	0	1	4.15443	underftand
1580	19	0	19	3.25373	under
1581	1	0	1	10.14312	unconfiant
1582	3	0	3	8.14312	unconcerned
1583	1	0	1	6.75080	uncon
1584	1	0	1	5.28514	unclean
1585	1	0	1	8.82119	unblemished
1586	4	0	4	10.14312	unbar
1587	1	0	1	7.44268	unableto
1588	1	0	1	11.14312	unablej
1589	2	0	2	1.58374	un
1590	1	0	1	5.61956	uke
1591	1	0	1	4.40165	uk
1592	1	0	1	11.14312	uiole
1593	1	0	1	7.44268	uio
1594	1	0	1	7.82119	uied
1595	1	0	1	11.14312	uhas
1596	1	0	1	4.55816	uh
1597	2	0	2	5.13189	ugly
1598	5	0	5	10.00561	ugliness
1599	2	0	2	6.61956	ught
1600	1	0	1	4.91430	ug
1601	1	0	1	11.14312	ufule
1602	1	0	1	2.67144	ufed
1603	1	0	1	1.61174	ufe
1604	1	0	1	9.55816	uefi
1605	1	0	1	6.18892	ued
1606	1	0	1	11.14312	udicts
1607	1	0	1	6.33576	ually
1608	2	0	2	5.00357	ua
1609	1	0	1	5.47069	tx
1610	1	0	1	10.14312	tworld
1611	1	0	1	7.68369	twochildren
1612	1	0	1	5.21238	twisted
